flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
0.033007522415420265,40,6,0.033007522415420265,1786.612874622328,1563.9069379772234,185.38680612383885,0,1,0,1,1,0,0,54.0,45.0,4.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3389.303401427415,20.0,174.93424136923346,58.43626554185198,37.025398903423415,3421.8243484242544,0.0005690952140589701,58,58.217724117552166,52.353914049440704,29.620319122738735,1370.880163957628,58.0,Mirai-greeth_flood
0.09685128587243767,20,6,0.09685128587243767,1181.3887064472779,789.8160479897383,573.53228875632,0,0,1,0,1,0,0,76.0,0.0,6.0,39.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10886.56408265203,20.0,172.4287960814434,95.4961761636143,36.321653106838696,10902.706376767019,0.0008495726830915585,114,104.33869887367788,51.358817493069914,29.05732248547096,1319.262484413525,114.0,DoS-SYN_Flood
0.04972877605364188,54,6,0.04972877605364188,1091.7580677146793,657.5386802174445,109.92868859537766,0,0,0,0,0,0,0,0.0,0.0,3.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3033.371742379193,20.0,154.8217560624158,56.17355078479987,35.23290917554129,3126.064165840571,0.0009209032602526273,54,55.07605416493808,49.81933357421538,28.18632734043303,1241.3578889719415,54.0,Mirai-greeth_flood
0.3562176063459266,40,6,0.3562176063459266,13.17737778392598,7.181687971517559,5.327559886466449,0,0,0,0,1,0,0,4.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4021.142179638219,100.0,1514.0,1005.2855449095548,441.91974222672536,4055.745436091188,0.08905440158648165,4,63.41247652976675,624.8745155085896,353.53579378138033,195293.05856973538,4.0,Backdoor_Malware
1.254098250628523,32,6,1.254098250628523,172.58500107082602,82.59413890607736,19.159962406304576,0,0,0,0,0,0,0,0.0,0.0,13.0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,52280.648620020045,76.30453701911627,552.7215501758876,242.04003990750022,96.67478573171216,52320.276935869515,0.005806010419576495,216,228.64961976793236,136.698147024641,77.33982858536973,9346.014196272457,216.0,DictionaryBruteForce
0.0018306614365398836,40,17,0.0018306614365398836,1465.3242040286505,884.5147589111881,697.7824346648888,0,1,0,0,0,0,0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,171.50897902045432,20.0,230.22880456649256,85.75448951022716,52.54102678892316,252.0360408794922,0.0009153307182699418,2,13.096143669815719,74.29301187953735,42.03282143113853,2760.5594960343415,2.0,DDoS-UDP_Flood
0.6795506929231909,40,17,0.6795506929231909,1407.6867033001754,735.7351498748327,163.71006712301542,0,1,0,0,0,0,0,0.0,564.0,33.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,128291.45859340041,37.898960879465314,326.478610396177,134.1960863947703,91.30539793339094,128374.6869859419,0.0007108270846476893,956,358.17797055849263,129.1058326778148,73.04431834671276,8336.67569177487,956.0,DoS-TCP_Flood
0.5001101503396977,40,6,0.5001101503396977,128.40640347983748,111.5332323764088,58.7503229165631,0,0,0,0,1,0,0,64.0,0.0,6.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,20821.02148637833,100.0,636.9479887986795,325.3284607246614,158.34251826409675,20873.85581645462,0.007814221099057777,64,144.29491150549396,223.8963208254328,126.67401461127741,25072.353090215813,64.0,DictionaryBruteForce
0.011583900348901001,20,6,0.011583900348901001,284.5739925797768,146.65559545434482,95.95989470940744,0,1,0,0,0,0,0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,175.63381908407007,20.0,170.87807809405774,58.544606361356685,34.802410823705486,229.7307131642118,0.0038613001163003337,3,13.252691012925265,49.21060890471956,27.84192865896439,1211.2077991419728,3.0,Recon-PortScan
0.7610177457883861,54,6,0.7610177457883861,108.58390269225438,62.114404653504884,14.131964627956139,0,0,0,1,1,0,0,54.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,17795.61238960078,55.41580190878042,383.5981837862548,217.0196632878144,86.96844331222128,17848.771239839545,0.009280704216931538,82,133.400196362677,122.97337884348089,69.57475464977703,7563.5101321510465,82.0,DictionaryBruteForce
0.19168255170716017,20,6,0.19168255170716017,169.79271138263275,88.0435994841291,21.513916400089688,0,0,0,0,1,0,0,31.0,0.0,2.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1920.0,20.0,116.1140606044992,60.0,19.801350884718364,1978.022183458876,0.005990079740848755,32,43.81780460041329,27.999110150991765,15.841080707774692,392.0934968597367,32.0,DictionaryBruteForce
0.7321980438619109,54,6,0.7321980438619109,31.876860571619797,19.644074462820853,14.875205582514509,0,0,0,0,1,0,0,15.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3999.4580354363393,31.88222165080258,336.9624649421929,173.88947980157997,75.47275871511921,4038.9165858756155,0.03183469755921352,23,63.24126845214555,106.71848082317857,60.37820697209537,5696.1373080706035,23.0,DNS_Spoofing
0.5722839554863053,54,1,0.5722839554863053,67.84972447701644,46.548671596485754,14.988151211350132,0,0,0,0,1,0,0,30.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13921.151742900305,52.4137139048298,555.9866030813673,366.34609849737643,113.92047474818185,13989.393841899828,0.015060104091744875,38,117.98793049672625,161.08355129392913,91.13637979854548,12977.874566851138,38.0,BenignTraffic
0.08414591113498625,40,6,0.08414591113498625,1770.5141666809752,1497.2583438370848,949.392044795526,0,1,0,0,0,0,0,0.0,87.0,2.0,0.0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,14244.476665071828,27.466974850038287,251.64989430317118,96.24646395318803,57.37771417621823,14258.911998472557,0.0005685534536147719,148,119.35022691671695,81.13208784517256,45.90217134097458,3292.202084087794,148.0,DoS-UDP_Flood
0.15683360409611904,32,6,0.15683360409611904,1173.2473655867068,828.5087121488273,188.93810802018203,0,1,0,0,0,0,0,0.0,142.0,17.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,5152.0,20.0,100.0,28.0,16.245087849339402,5215.202822056798,0.000852356544000647,184,71.77743377970545,22.970554218965912,12.996070279471523,263.9028792327547,184.0,DDoS-UDP_Flood
0.0211975536706517,54,6,0.0211975536706517,855.8783104374261,349.5325593061344,119.80293574751745,0,1,0,0,0,0,0,0.0,12.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2433.219362952963,43.50989834245564,290.6157390328762,135.17885349738683,81.41040290379973,2501.194810932453,0.0011776418705917611,18,49.32767339894477,115.11430970597281,65.1283223230398,6627.653700959005,18.0,DoS-SYN_Flood
0.08881411615681663,40,6,0.08881411615681663,1213.8294914050884,491.71432540716313,221.76484229675788,0,1,0,0,0,0,0,0.0,97.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,17422.823666799086,58.102547375704965,446.38297431456004,162.83012772709426,88.11388245272448,17440.72958915271,0.0008300384687552956,107,131.99554411721286,124.5930297881524,70.49110596217959,7764.056280892547,107.0,DoS-SYN_Flood
0.014210425176078161,20,6,0.014210425176078161,171.25306955593328,70.62268173793758,77.34585531896275,0,1,1,1,0,0,0,0.0,2.0,0.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,122.73617794335868,20.0,151.74603978023316,61.36808897167934,33.45402663865641,204.61581142955436,0.007105212588039081,2,11.078636104835228,47.30399366706016,26.76322131092513,1119.1718983399326,2.0,Recon-PingSweep
0.06965239272171575,54,6,0.06965239272171575,120.55462646544566,51.2138766772339,70.08866677639419,0,1,0,0,0,0,0,0.0,5.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,483.9932758298022,20.0,139.8915579960964,60.499159478725275,28.36322943367231,494.50323142261385,0.008706549090214469,8,21.99984717741926,40.10560641921264,22.690583546937848,804.4727839071352,8.0,Recon-PortScan
0.8855591671455717,54,6,0.8855591671455717,24.281762137102298,10.12590934099982,4.707099572735218,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1264.6864487539158,21.962087775445816,106.14508638303197,60.22316422637694,20.186955609178508,1334.6026124474058,0.042169484149789126,21,35.56243029875652,28.544355231378407,16.149564487342808,407.5131767669436,21.0,DNS_Spoofing
2.4770846572751184,54,17,2.4770846572751184,3.770867449648754,2.691246307548264,1.983460285054303,0,0,0,0,1,0,0,7.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,5437.666202415612,100.0,993.7036408664488,604.1851336017347,179.14266972715026,5490.375156467022,0.27523162858612427,9,73.74053296807402,253.30773499419047,143.3141357817202,32092.09611697084,9.0,Backdoor_Malware
0.05566979768790758,20,6,0.05566979768790758,59.93963672624817,34.76665063288889,17.67844334500474,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,614.8089128234368,68.7583840341689,570.2608185393229,204.93630427447894,132.03987127447812,706.3628338160041,0.018556599229302525,3,24.795340546631675,186.70437798211205,105.6318970195825,17434.527606180753,3.0,MITM-ArpSpoofing
0.9631929288061896,32,1,0.9631929288061896,126.33990037613808,88.74772555166747,31.89255617094925,0,1,0,1,1,0,0,104.0,83.0,5.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,18107.78273919541,46.53921595227835,379.9285994303739,149.65109701814387,69.50953543065067,18177.5002139529,0.007960272138894128,121,134.5651616845735,98.28648309894004,55.60762834452054,4831.575515784881,121.0,DictionaryBruteForce
0.014524713282366437,40,6,0.014524713282366437,220.3766395840709,190.9753260457238,59.831197692613905,0,1,0,0,0,0,0,0.0,2.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,155.36863998164256,20.0,104.65162684270959,51.78954666054752,19.33879841943712,241.6616474503906,0.004841571094122146,3,12.46469574364503,27.345060965084084,15.471038735549696,373.98912430762357,3.0,Recon-PingSweep
0.7416940003737831,20,6,0.7416940003737831,61.97228094653201,53.698119305593956,23.264782602676522,0,0,0,0,1,0,0,26.0,0.0,2.0,0.0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,13944.2994752914,100.0,688.7322197739185,309.87332167314224,182.93493356812147,13967.813278668911,0.016482088897195178,45,118.08598339892589,258.66999606532374,146.34794685449717,33465.189919573015,45.0,BenignTraffic
0.05068846498789057,20,17,0.05068846498789057,41.56312615986396,35.02943760658244,10.396109983980935,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,854.8905628261315,100.0,1275.224300040425,427.44528141306574,296.18703891310673,882.8270372257199,0.025344232493945285,2,29.238511638353472,418.8084730231329,236.9496311304854,87726.7620201142,2.0,BenignTraffic
0.08396279247974746,40,6,0.08396279247974746,77.39468412050624,41.80182149232743,19.447778502853595,0,1,0,1,1,0,0,5.0,4.0,0.0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,925.2224469962612,40.64908635508637,259.1385153543168,154.20374116604353,53.18012801495752,983.3801073522268,0.013993798746624576,6,30.41746943774681,75.19670101314992,42.544102411966016,2828.1260156872695,6.0,DictionaryBruteForce
1.194632513950162,40,6,1.194632513950162,41.80448224681765,25.50600805946776,8.345960613765229,0,0,0,0,1,0,0,30.0,0.0,3.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,20668.99266680574,98.14875235554716,1117.7336088156965,421.8161768735865,241.7961873733824,20727.293001747308,0.024380255386738,49,143.76714738355818,341.89980894596266,193.43694989870593,58465.39622830385,49.0,BenignTraffic
0.004413756459422366,40,6,0.004413756459422366,148.32156690948116,122.22667535575287,61.57718890178856,0,1,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,67.50411299718175,20.0,201.7398826167996,67.50411299718175,50.487069634795866,109.44799928378396,0.004413756459422366,1,8.216088667801836,71.38871646360136,40.389655707836695,2548.9442003087265,1.0,Recon-PortScan
0.08020728570239416,32,17,0.08020728570239416,2116.444287929142,1659.2687820253166,1079.5194701749767,0,0,0,0,0,0,0,0.0,0.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20698.028710622533,25.45069924711973,241.99383589957412,122.47354266640552,55.90881043608245,20734.664856788175,0.0004745993236828057,169,143.86809483211533,79.05505795662057,44.727048348865964,3125.7950843778017,169.0,DoS-HTTP_Flood
1.4213872558689304,54,17,1.4213872558689304,19.155109871256297,12.759910291881813,8.63754634823479,1,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11521.326548519874,69.56432783236889,1194.8125022064962,426.71579809332866,315.6410049110557,11612.568111453773,0.052643972439590014,27,107.33744243515342,446.3163809442327,252.51280392884456,99629.24398126108,27.0,BenignTraffic
0.17990464353749394,32,6,0.17990464353749394,121.25768679409549,74.06635375844075,72.05858435785635,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,3287.379576074333,32.39450932811425,433.6831895689759,156.54188457496824,105.75106494347888,3348.3213216912773,0.008566887787499712,21,57.33567454974549,149.53200583007913,84.60085195478311,11183.287736679888,21.0,DNS_Spoofing
0.006204069914830747,32,6,0.006204069914830747,257.27612890308444,161.58489705266447,116.43236403447324,0,1,1,0,0,0,1,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,65.06144811142633,20.0,153.36776375037428,65.06144811142633,29.19894888002754,123.80483911830328,0.006204069914830747,1,8.06606769816782,41.28731371635894,23.359159104022034,852.5786156984616,1.0,VulnerabilityScan
0.029345952786250448,32,6,0.029345952786250448,1818.332328364855,927.8412352889472,633.1110713866495,0,1,0,0,1,0,0,42.0,32.0,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5839.968595331921,40.45158490437047,265.568404433434,110.18808670437588,61.52562980285393,5931.09338593532,0.0005536972223820839,53,76.41968722346304,86.99724054123546,49.220503842283144,3785.4031226378274,53.0,DoS-SYN_Flood
0.01452981491815,54,6,0.01452981491815,150.47017025241504,128.13397036905624,68.99254378962824,1,1,1,0,0,0,0,0.0,2.0,0.0,1.0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,107.99574973245898,20.0,135.62486177837476,53.99787486622949,23.15416847774875,163.03105600560855,0.007264907459075,2,10.39210035230891,32.739994227536734,18.523334782199,536.1155178959739,2.0,Recon-PortScan
0.03786686353361476,32,6,0.03786686353361476,1889.7692162149613,1071.023372118357,651.5508340099212,0,1,0,0,1,0,0,43.0,44.0,2.0,0.0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,5615.863592986131,30.62097519701761,176.78579700522397,79.09667032374833,29.71951893276177,5707.175983783346,0.0005333361061072501,71,74.93906586678361,42.02339977092514,23.775615146209418,883.2498055947852,71.0,DDoS-UDP_Flood
0.0014446752795177352,40,17,0.0014446752795177352,132.8963680107816,105.97499042026435,17.868057062778522,0,1,1,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,47.83834344834543,20.0,102.34356776954192,47.83834344834543,25.755224392761274,80.86675490013526,0.0014446752795177352,1,6.916526834209886,36.41788729136444,20.604179514209022,663.3315835214853,1.0,Recon-OSScan
0.0016106835001021857,40,1,0.0016106835001021857,273.49666022823004,146.24526820551606,78.48794617279889,0,1,1,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,52.77007490027761,20.0,100.0,52.77007490027761,24.955266080326172,97.2340453973574,0.0016106835001021857,1,7.264301404834302,35.286746237581205,19.96421286426094,622.765305139878,1.0,Recon-OSScan
0.012275098792687596,32,6,0.012275098792687596,119.86716067922806,77.78209781999719,46.65180398811381,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,180.89556169084113,31.815242477685732,288.53017117121686,180.89556169084113,68.49602477846707,243.74354179270517,0.012275098792687596,1,13.449742067818294,96.85337903675244,54.796819822773664,4691.705410452375,1.0,MITM-ArpSpoofing
0.3814888632036023,20,6,0.3814888632036023,35.924355482289286,28.71099368361424,4.677133222609766,0,0,0,0,1,0,0,12.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4738.042961095694,80.63486842692554,962.1348442010864,364.4648431612072,188.05172495912856,4808.325477358867,0.02934529716950787,13,68.83344362368989,265.9051390922078,150.44137996730285,35363.451260103735,13.0,SqlInjection
0.36291404958776735,20,17,0.36291404958776735,33.19958114860648,19.559904373076062,5.82627843231612,0,1,0,0,0,0,0,0.0,6.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,504.0,20.0,100.0,42.0,25.49647032213474,597.193283471158,0.03024283746564728,12,22.44994432064365,36.05200903549852,20.397176257707795,650.0699988874976,12.0,MITM-ArpSpoofing
0.005255423796345195,40,17,0.005255423796345195,232.48511839604916,191.7805066479401,27.886764331441505,0,1,1,0,0,0,0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,40.0,20.0,109.33969237329532,40.0,22.34953058757924,81.07801758863083,0.005255423796345195,1,6.324555320336759,31.60223625083704,17.87962447006339,499.50151748513997,1.0,Recon-OSScan
0.04068584843205156,40,6,0.04068584843205156,2575.7602980253996,2118.998265218296,840.0663047642205,0,1,1,0,0,0,0,0.0,86.0,8.0,12.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,13932.766566937622,47.453690565952954,265.02228307970955,133.96890929747713,46.2395282430225,13954.091943502644,0.00039121008107741883,104,118.03714062504912,65.38269293563381,36.991622594418,2138.093972137275,104.0,DoS-HTTP_Flood
0.03408693999477799,54,6,0.03408693999477799,104.71410180104505,70.3640665360009,26.32455584310104,0,1,1,0,0,0,0,0.0,3.0,0.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,120.0,20.0,112.43986535475557,40.0,24.444536696088008,191.7940994810378,0.011362313331592664,3,10.954451150103322,34.56457488826844,19.55562935687041,597.5353742863932,3.0,Recon-OSScan
0.13630711675054547,40,6,0.13630711675054547,1841.3554968754725,929.2019295297742,188.96308764356388,1,1,0,0,0,0,0,0.0,181.0,3.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,16631.191745608423,20.0,173.3777703347192,66.52476698243369,40.14469659077317,16691.62107627941,0.0005452284670021819,250,128.96197790670095,56.76460097935326,32.11575727261854,1611.5966643652353,250.0,DDoS-UDP_Flood
0.00881602500663785,32,0,0.00881602500663785,1298.5855860821516,769.3020006387463,478.5430955065276,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,891.9579197505955,21.916725012949364,241.5957147140178,81.0870836136905,67.58460418368668,934.4313074126486,0.0008014568187852591,11,29.86566456234643,95.56463031573296,54.067683346949345,4567.678722665599,11.0,Mirai-greip_flood
0.0794472160084128,54,6,0.0794472160084128,50.90902657045605,37.36354624050829,9.123953441512112,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,708.5350353344818,32.37089612626937,288.15471134885246,177.13375883362045,64.36912064041032,720.1597720556703,0.0198618040021032,4,26.618321422179907,91.01793658554018,51.49529651232825,4143.383692019697,4.0,DNS_Spoofing
0.14872125983933643,32,6,0.14872125983933643,35.55867081139502,29.17046236260921,7.967317197163083,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1116.5496102857717,59.1651495377603,524.4827289860925,223.30992205715432,99.87072123224081,1170.9338990851113,0.029744251967867286,5,33.41481124121116,141.2171998223885,79.89657698579265,9974.160959447956,5.0,MITM-ArpSpoofing
0.0341148419921134,20,6,0.0341148419921134,43.59978485683289,31.69811548515699,4.917262665400923,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,204.02088308729188,38.93338797027896,314.6009952904233,204.02088308729188,58.216266665769815,288.49830629752694,0.0341148419921134,1,14.283587892658199,82.31780106539851,46.57301333261586,3389.133704500022,1.0,DNS_Spoofing
0.09244799923707563,32,6,0.09244799923707563,162.66542929660076,145.20763349702793,41.27813661142012,0,0,0,0,1,0,0,13.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1158.564741272928,20.0,126.75041379031063,77.23764941819519,27.77500958319179,1205.2281750326717,0.006163199949138375,15,34.0376958866626,39.27386355063319,22.220007666553432,771.4511573463957,15.0,DictionaryBruteForce
0.14134760553949074,20,6,0.14134760553949074,101.21209559501071,47.20225458040933,49.68541955664412,0,0,0,1,1,0,0,11.0,0.0,0.0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,4146.52465663849,68.26872347551853,732.4090264905609,296.180332617035,215.28900282584968,4162.538196149617,0.010096257538535052,14,64.39351408828757,304.4186499957514,172.23120226067977,46349.35473774871,14.0,DictionaryBruteForce
0.4633056839270035,32,6,0.4633056839270035,1753.8013759598252,876.4733446054636,827.8307404429719,0,1,1,0,0,0,0,0.0,515.0,35.0,171.0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,63719.614247466394,20.0,131.36347369242804,78.47243133924432,22.78723926415051,63818.08091295384,0.000570573502373157,812,252.4274435307429,32.22115631950882,18.22979141132041,519.2582732816427,812.0,DDoS-SYN_Flood
1.2629135231239248,32,6,1.2629135231239248,7.583488828925308,5.085202739848204,0.8716494092545931,0,0,0,0,1,0,0,5.0,0.0,1.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,13500.0,100.0,1514.0,1500.0,326.2603344186251,13577.952104867512,0.1403237247915472,9,116.1895003862225,461.3321128679359,261.0082675349001,106445.8058149531,9.0,XSS
0.0731564487095922,20,6,0.0731564487095922,1569.6706751475613,866.8962073360331,356.9872301092349,1,1,0,0,1,0,0,109.0,57.0,7.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6439.784508012747,20.0,100.0,56.489337789585505,17.50327289752354,6462.660483280665,0.0006417232342946685,114,80.24826794400454,24.749627877098284,14.002618318018833,306.36456212518215,114.0,Mirai-udpplain
